,confidence,file_name,frame_id,object_class_id,object_name,resolution
3630,0.460182,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002506.jpg,1248.0,8.0,chair,416
3631,0.382435,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002506.jpg,1248.0,8.0,chair,416
3632,0.372662,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002506.jpg,1248.0,8.0,chair,416
3633,0.318706,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002506.jpg,1248.0,8.0,chair,416
3634,0.858558,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002507.jpg,1249.0,13.0,motorbike,416
3635,0.611973,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002507.jpg,1249.0,13.0,motorbike,416
3636,0.918127,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002509.jpg,1250.0,14.0,person,416
3637,0.901425,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002510.jpg,1251.0,17.0,sofa,416
3638,0.359912,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002510.jpg,1251.0,17.0,sofa,416
3639,0.440078,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002510.jpg,1251.0,15.0,pottedplant,416
3640,0.439846,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002510.jpg,1251.0,15.0,pottedplant,416
3641,0.280836,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002510.jpg,1251.0,15.0,pottedplant,416
3642,0.282741,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002510.jpg,1251.0,10.0,diningtable,416
3643,0.891073,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002510.jpg,1251.0,8.0,chair,416
3644,0.609989,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002510.jpg,1251.0,8.0,chair,416
3645,0.592535,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002510.jpg,1251.0,8.0,chair,416
3646,0.540325,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002510.jpg,1251.0,8.0,chair,416
3647,0.356206,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002510.jpg,1251.0,8.0,chair,416
3648,0.894479,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002511.jpg,1252.0,14.0,person,416
3649,0.920505,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002511.jpg,1252.0,12.0,horse,416
3650,0.652195,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002515.jpg,1253.0,14.0,person,416
3651,0.570265,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002515.jpg,1253.0,8.0,chair,416
3652,0.51302,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002516.jpg,1254.0,17.0,sofa,416
3653,0.882678,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002516.jpg,1254.0,14.0,person,416
3654,0.876852,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002516.jpg,1254.0,14.0,person,416
3655,0.86224,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002516.jpg,1254.0,14.0,person,416
3656,0.65596,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002516.jpg,1254.0,14.0,person,416
3657,0.655401,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002516.jpg,1254.0,14.0,person,416
3658,0.903181,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002517.jpg,1255.0,6.0,car,416
3659,0.944453,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002521.jpg,1256.0,18.0,train,416
3660,0.88947,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002522.jpg,1257.0,6.0,car,416
3661,0.921034,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002526.jpg,1258.0,6.0,car,416
3662,0.944768,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002527.jpg,1259.0,15.0,pottedplant,416
3663,0.881886,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002528.jpg,1260.0,14.0,person,416
3664,0.944728,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002530.jpg,1261.0,5.0,bus,416
3665,0.866451,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002530.jpg,1261.0,5.0,bus,416
3666,0.56256,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002531.jpg,1262.0,14.0,person,416
3667,0.320195,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002531.jpg,1262.0,14.0,person,416
3668,0.921791,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002531.jpg,1262.0,6.0,car,416
3669,0.54035,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002531.jpg,1262.0,6.0,car,416
3670,0.370561,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002531.jpg,1262.0,6.0,car,416
3671,0.880058,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002532.jpg,1263.0,18.0,train,416
3672,0.26531,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002532.jpg,1263.0,18.0,train,416
3673,0.654201,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002532.jpg,1263.0,6.0,car,416
3674,0.641839,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002532.jpg,1263.0,6.0,car,416
3675,0.879865,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002535.jpg,1264.0,11.0,dog,416
3676,0.615102,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002535.jpg,1264.0,8.0,chair,416
3677,0.76839,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002536.jpg,1265.0,10.0,diningtable,416
3678,0.340807,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002536.jpg,1265.0,4.0,bottle,416
3679,0.864699,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002538.jpg,1266.0,14.0,person,416
3680,0.562467,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002538.jpg,1266.0,14.0,person,416
3681,0.953382,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002538.jpg,1266.0,10.0,diningtable,416
3682,0.45834,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002538.jpg,1266.0,4.0,bottle,416
3683,0.380439,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002538.jpg,1266.0,4.0,bottle,416
3684,0.418336,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002541.jpg,1267.0,17.0,sofa,416
3685,0.470306,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002541.jpg,1267.0,14.0,person,416
3686,0.843731,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002541.jpg,1267.0,11.0,dog,416
3687,0.845555,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002543.jpg,1268.0,6.0,car,416
3688,0.830173,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002543.jpg,1268.0,6.0,car,416
3689,0.663873,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002543.jpg,1268.0,6.0,car,416
3690,0.538102,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002543.jpg,1268.0,6.0,car,416
3691,0.278055,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002543.jpg,1268.0,6.0,car,416
3692,0.906656,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002548.jpg,1269.0,6.0,car,416
3693,0.891736,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002548.jpg,1269.0,6.0,car,416
3694,0.872357,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002548.jpg,1269.0,6.0,car,416
3695,0.272376,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002550.jpg,1270.0,17.0,sofa,416
3696,0.876074,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002550.jpg,1270.0,14.0,person,416
3697,0.943421,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002551.jpg,1271.0,14.0,person,416
3698,0.909067,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002551.jpg,1271.0,14.0,person,416
3699,0.83982,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002551.jpg,1271.0,14.0,person,416
3700,0.737257,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002551.jpg,1271.0,14.0,person,416
3701,0.666302,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002551.jpg,1271.0,14.0,person,416
3702,0.532612,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002551.jpg,1271.0,14.0,person,416
3703,0.47983,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002551.jpg,1271.0,14.0,person,416
3704,0.436165,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002551.jpg,1271.0,14.0,person,416
3705,0.30534,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002551.jpg,1271.0,14.0,person,416
3706,0.363256,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002551.jpg,1271.0,10.0,diningtable,416
3707,0.66047,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002552.jpg,1272.0,17.0,sofa,416
3708,0.805213,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002552.jpg,1272.0,7.0,cat,416
3709,0.944352,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002553.jpg,1273.0,12.0,horse,416
3710,0.948173,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002556.jpg,1274.0,6.0,car,416
3711,0.794769,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002557.jpg,1275.0,15.0,pottedplant,416
3712,0.770086,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002557.jpg,1275.0,15.0,pottedplant,416
3713,0.690577,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002557.jpg,1275.0,15.0,pottedplant,416
3714,0.654616,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002557.jpg,1275.0,15.0,pottedplant,416
3715,0.593288,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002557.jpg,1275.0,15.0,pottedplant,416
3716,0.466268,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002557.jpg,1275.0,15.0,pottedplant,416
3717,0.46064,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002557.jpg,1275.0,15.0,pottedplant,416
3718,0.458374,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002557.jpg,1275.0,15.0,pottedplant,416
3719,0.444551,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002557.jpg,1275.0,15.0,pottedplant,416
3720,0.43752,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002557.jpg,1275.0,15.0,pottedplant,416
3721,0.437317,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002557.jpg,1275.0,15.0,pottedplant,416
3722,0.427132,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002557.jpg,1275.0,15.0,pottedplant,416
3723,0.422373,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002557.jpg,1275.0,15.0,pottedplant,416
3724,0.417829,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002557.jpg,1275.0,15.0,pottedplant,416
3725,0.411217,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002557.jpg,1275.0,15.0,pottedplant,416
3726,0.374021,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002557.jpg,1275.0,15.0,pottedplant,416
3727,0.365757,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002557.jpg,1275.0,15.0,pottedplant,416
3728,0.343533,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002557.jpg,1275.0,15.0,pottedplant,416
3729,0.334094,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002557.jpg,1275.0,15.0,pottedplant,416
3730,0.276263,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002557.jpg,1275.0,15.0,pottedplant,416
3731,0.258254,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002557.jpg,1275.0,15.0,pottedplant,416
3732,0.255765,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002557.jpg,1275.0,15.0,pottedplant,416
3733,0.251795,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002557.jpg,1275.0,15.0,pottedplant,416
3734,0.682625,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002560.jpg,1276.0,4.0,bottle,416
3735,0.822024,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002562.jpg,1277.0,14.0,person,416
3736,0.805901,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002562.jpg,1277.0,14.0,person,416
3737,0.765323,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002562.jpg,1277.0,6.0,car,416
3738,0.586648,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002562.jpg,1277.0,6.0,car,416
3739,0.403828,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002562.jpg,1277.0,6.0,car,416
3740,0.256755,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002562.jpg,1277.0,6.0,car,416
3741,0.579613,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002568.jpg,1278.0,14.0,person,416
3742,0.5068,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002568.jpg,1278.0,14.0,person,416
3743,0.453787,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002568.jpg,1278.0,14.0,person,416
3744,0.366471,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002568.jpg,1278.0,14.0,person,416
3745,0.349142,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002568.jpg,1278.0,14.0,person,416
3746,0.763051,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002568.jpg,1278.0,13.0,motorbike,416
3747,0.737722,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002568.jpg,1278.0,13.0,motorbike,416
3748,0.502941,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002568.jpg,1278.0,6.0,car,416
3749,0.807761,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002570.jpg,1279.0,14.0,person,416
3750,0.259188,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002570.jpg,1279.0,14.0,person,416
3751,0.291191,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002570.jpg,1279.0,11.0,dog,416
3752,0.769782,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002573.jpg,1280.0,14.0,person,416
3753,0.757742,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002573.jpg,1280.0,14.0,person,416
3754,0.603388,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002573.jpg,1280.0,14.0,person,416
3755,0.387433,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002573.jpg,1280.0,14.0,person,416
3756,0.382649,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002573.jpg,1280.0,14.0,person,416
3757,0.870226,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002573.jpg,1280.0,12.0,horse,416
3758,0.823797,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002573.jpg,1280.0,12.0,horse,416
3759,0.691202,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002573.jpg,1280.0,12.0,horse,416
3760,0.314362,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002573.jpg,1280.0,12.0,horse,416
3761,0.369838,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002574.jpg,1281.0,17.0,sofa,416
3762,0.872288,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002574.jpg,1281.0,11.0,dog,416
3763,0.834901,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002575.jpg,1282.0,14.0,person,416
3764,0.723239,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002575.jpg,1282.0,14.0,person,416
3765,0.69133,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002575.jpg,1282.0,14.0,person,416
3766,0.737423,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002575.jpg,1282.0,8.0,chair,416
3767,0.778053,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002575.jpg,1282.0,4.0,bottle,416
3768,0.528105,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002575.jpg,1282.0,4.0,bottle,416
3769,0.330012,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002575.jpg,1282.0,4.0,bottle,416
3770,0.255958,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002575.jpg,1282.0,4.0,bottle,416
3771,0.940955,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002576.jpg,1283.0,9.0,cow,416
3772,0.61119,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002576.jpg,1283.0,9.0,cow,416
3773,0.894735,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002577.jpg,1284.0,6.0,car,416
3774,0.328258,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002580.jpg,1285.0,6.0,car,416
3775,0.266053,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002580.jpg,1285.0,3.0,boat,416
3776,0.263562,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002580.jpg,1285.0,3.0,boat,416
3777,0.639091,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002581.jpg,1286.0,8.0,chair,416
3778,0.906445,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002582.jpg,1287.0,18.0,train,416
3779,0.752487,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002582.jpg,1287.0,14.0,person,416
3780,0.722875,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002582.jpg,1287.0,14.0,person,416
3781,0.660119,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002582.jpg,1287.0,14.0,person,416
3782,0.63261,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002582.jpg,1287.0,14.0,person,416
3783,0.331706,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002582.jpg,1287.0,14.0,person,416
3784,0.719859,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002583.jpg,1288.0,6.0,car,416
3785,0.922268,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002583.jpg,1288.0,0.0,aeroplane,416
3786,0.874732,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002587.jpg,1289.0,11.0,dog,416
3787,0.830718,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002587.jpg,1289.0,11.0,dog,416
3788,0.662413,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002587.jpg,1289.0,11.0,dog,416
3789,0.650065,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002587.jpg,1289.0,11.0,dog,416
3790,0.399501,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002587.jpg,1289.0,11.0,dog,416
3791,0.318104,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002587.jpg,1289.0,11.0,dog,416
3792,0.933591,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002588.jpg,1290.0,14.0,person,416
3793,0.741667,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002588.jpg,1290.0,14.0,person,416
3794,0.883485,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002591.jpg,1291.0,14.0,person,416
3795,0.685073,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002591.jpg,1291.0,14.0,person,416
3796,0.540851,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002591.jpg,1291.0,14.0,person,416
3797,0.472353,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002591.jpg,1291.0,14.0,person,416
3798,0.293562,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002591.jpg,1291.0,14.0,person,416
3799,0.945022,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002592.jpg,1292.0,13.0,motorbike,416
3800,0.829325,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002596.jpg,1293.0,14.0,person,416
3801,0.47109,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002596.jpg,1293.0,14.0,person,416
3802,0.937877,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002596.jpg,1293.0,12.0,horse,416
3803,0.8155,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002596.jpg,1293.0,12.0,horse,416
3804,0.902007,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002597.jpg,1294.0,11.0,dog,416
3805,0.922398,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002597.jpg,1294.0,7.0,cat,416
3806,0.883875,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002601.jpg,1295.0,19.0,tvmonitor,416
3807,0.643386,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002601.jpg,1295.0,19.0,tvmonitor,416
3808,0.512077,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002601.jpg,1295.0,19.0,tvmonitor,416
3809,0.920935,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002602.jpg,1296.0,14.0,person,416
3810,0.91689,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002602.jpg,1296.0,13.0,motorbike,416
3811,0.346236,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002602.jpg,1296.0,6.0,car,416
3812,0.358729,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002604.jpg,1297.0,19.0,tvmonitor,416
3813,0.798489,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002604.jpg,1297.0,15.0,pottedplant,416
3814,0.921341,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002604.jpg,1297.0,14.0,person,416
3815,0.86553,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002604.jpg,1297.0,14.0,person,416
3816,0.700705,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002604.jpg,1297.0,10.0,diningtable,416
3817,0.764733,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002607.jpg,1298.0,6.0,car,416
3818,0.761561,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002610.jpg,1300.0,8.0,chair,416
3819,0.706022,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002610.jpg,1300.0,8.0,chair,416
3820,0.930225,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002612.jpg,1301.0,13.0,motorbike,416
3821,0.823177,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002612.jpg,1301.0,13.0,motorbike,416
3822,0.783877,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002614.jpg,1302.0,14.0,person,416
3823,0.744197,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002614.jpg,1302.0,14.0,person,416
3824,0.680402,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002614.jpg,1302.0,14.0,person,416
3825,0.663702,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002614.jpg,1302.0,14.0,person,416
3826,0.635306,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002614.jpg,1302.0,14.0,person,416
3827,0.590137,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002614.jpg,1302.0,14.0,person,416
3828,0.589824,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002614.jpg,1302.0,14.0,person,416
3829,0.411389,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002614.jpg,1302.0,14.0,person,416
3830,0.3757,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002614.jpg,1302.0,14.0,person,416
3831,0.323083,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002614.jpg,1302.0,14.0,person,416
3832,0.897871,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002614.jpg,1302.0,10.0,diningtable,416
3833,0.315309,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002614.jpg,1302.0,4.0,bottle,416
3834,0.953098,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002616.jpg,1303.0,7.0,cat,416
3835,0.935286,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002619.jpg,1305.0,0.0,aeroplane,416
3836,0.850276,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002620.jpg,1306.0,14.0,person,416
3837,0.302426,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002620.jpg,1306.0,14.0,person,416
3838,0.77357,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002620.jpg,1306.0,7.0,cat,416
3839,0.605223,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002622.jpg,1307.0,6.0,car,416
3840,0.595834,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002622.jpg,1307.0,6.0,car,416
3841,0.587976,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002622.jpg,1307.0,6.0,car,416
3842,0.532957,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002622.jpg,1307.0,6.0,car,416
3843,0.439803,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002622.jpg,1307.0,6.0,car,416
3844,0.956442,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002623.jpg,1308.0,9.0,cow,416
3845,0.848467,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002623.jpg,1308.0,9.0,cow,416
3846,0.932635,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002624.jpg,1309.0,14.0,person,416
3847,0.663035,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002624.jpg,1309.0,14.0,person,416
3848,0.967123,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002624.jpg,1309.0,10.0,diningtable,416
3849,0.557867,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002624.jpg,1309.0,8.0,chair,416
3850,0.298787,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002624.jpg,1309.0,8.0,chair,416
3851,0.823769,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002626.jpg,1310.0,14.0,person,416
3852,0.799853,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002626.jpg,1310.0,14.0,person,416
3853,0.65279,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002626.jpg,1310.0,14.0,person,416
3854,0.621712,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002626.jpg,1310.0,14.0,person,416
3855,0.596605,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002626.jpg,1310.0,14.0,person,416
3856,0.554083,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002626.jpg,1310.0,14.0,person,416
3857,0.384998,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/002626.jpg,1310.0,14.0,person,416
