,confidence,file_name,frame_id,object_class_id,object_name,resolution
4788,0.933337,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003151.jpg,1563.0,14.0,person,480
4789,0.387655,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003151.jpg,1563.0,14.0,person,480
4790,0.795104,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003151.jpg,1563.0,1.0,bicycle,480
4791,0.646808,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003151.jpg,1563.0,1.0,bicycle,480
4792,0.967539,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003152.jpg,1564.0,16.0,sheep,480
4793,0.96291,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003152.jpg,1564.0,16.0,sheep,480
4794,0.326637,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003152.jpg,1564.0,16.0,sheep,480
4795,0.717502,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003153.jpg,1565.0,14.0,person,480
4796,0.697736,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003153.jpg,1565.0,14.0,person,480
4797,0.660435,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003153.jpg,1565.0,14.0,person,480
4798,0.469916,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003153.jpg,1565.0,14.0,person,480
4799,0.434153,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003153.jpg,1565.0,14.0,person,480
4800,0.343598,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003153.jpg,1565.0,14.0,person,480
4801,0.339282,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003153.jpg,1565.0,14.0,person,480
4802,0.265015,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003153.jpg,1565.0,14.0,person,480
4803,0.263513,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003153.jpg,1565.0,14.0,person,480
4804,0.526075,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003153.jpg,1565.0,10.0,diningtable,480
4805,0.429127,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003153.jpg,1565.0,4.0,bottle,480
4806,0.860009,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003156.jpg,1566.0,11.0,dog,480
4807,0.792832,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003158.jpg,1567.0,19.0,tvmonitor,480
4808,0.857317,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003160.jpg,1568.0,14.0,person,480
4809,0.924536,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003160.jpg,1568.0,0.0,aeroplane,480
4810,0.920718,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003166.jpg,1569.0,7.0,cat,480
4811,0.353335,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003166.jpg,1569.0,7.0,cat,480
4812,0.902012,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003167.jpg,1570.0,14.0,person,480
4813,0.858486,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003167.jpg,1570.0,14.0,person,480
4814,0.752899,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003167.jpg,1570.0,14.0,person,480
4815,0.423971,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003167.jpg,1570.0,14.0,person,480
4816,0.329178,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003167.jpg,1570.0,14.0,person,480
4817,0.94562,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003168.jpg,1571.0,6.0,car,480
4818,0.938391,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003171.jpg,1572.0,11.0,dog,480
4819,0.800112,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003172.jpg,1573.0,14.0,person,480
4820,0.730554,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003172.jpg,1573.0,14.0,person,480
4821,0.47958,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003172.jpg,1573.0,14.0,person,480
4822,0.434752,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003172.jpg,1573.0,14.0,person,480
4823,0.346772,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003172.jpg,1573.0,14.0,person,480
4824,0.832271,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003173.jpg,1574.0,14.0,person,480
4825,0.780944,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003173.jpg,1574.0,12.0,horse,480
4826,0.602488,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003173.jpg,1574.0,12.0,horse,480
4827,0.309759,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003173.jpg,1574.0,12.0,horse,480
4828,0.885075,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003174.jpg,1575.0,11.0,dog,480
4829,0.68863,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003179.jpg,1576.0,14.0,person,480
4830,0.481189,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003179.jpg,1576.0,14.0,person,480
4831,0.86966,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003179.jpg,1576.0,12.0,horse,480
4832,0.92991,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003179.jpg,1576.0,6.0,car,480
4833,0.8258,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003180.jpg,1577.0,11.0,dog,480
4834,0.883415,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003182.jpg,1578.0,14.0,person,480
4835,0.724746,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003182.jpg,1578.0,14.0,person,480
4836,0.953542,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003182.jpg,1578.0,12.0,horse,480
4837,0.955165,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003187.jpg,1579.0,14.0,person,480
4838,0.885982,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003187.jpg,1579.0,12.0,horse,480
4839,0.944403,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003190.jpg,1580.0,16.0,sheep,480
4840,0.902247,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003190.jpg,1580.0,16.0,sheep,480
4841,0.499557,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003190.jpg,1580.0,16.0,sheep,480
4842,0.267239,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003190.jpg,1580.0,16.0,sheep,480
4843,0.920557,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003191.jpg,1581.0,14.0,person,480
4844,0.646635,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003192.jpg,1582.0,15.0,pottedplant,480
4845,0.422101,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003192.jpg,1582.0,15.0,pottedplant,480
4846,0.304038,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003192.jpg,1582.0,15.0,pottedplant,480
4847,0.301882,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003192.jpg,1582.0,15.0,pottedplant,480
4848,0.301016,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003192.jpg,1582.0,15.0,pottedplant,480
4849,0.273854,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003192.jpg,1582.0,15.0,pottedplant,480
4850,0.816288,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003193.jpg,1583.0,14.0,person,480
4851,0.610796,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003193.jpg,1583.0,14.0,person,480
4852,0.366566,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003193.jpg,1583.0,14.0,person,480
4853,0.853496,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003193.jpg,1583.0,12.0,horse,480
4854,0.551537,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003196.jpg,1584.0,17.0,sofa,480
4855,0.839139,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003196.jpg,1584.0,14.0,person,480
4856,0.837234,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003197.jpg,1585.0,14.0,person,480
4857,0.337471,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003197.jpg,1585.0,14.0,person,480
4858,0.572972,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003197.jpg,1585.0,8.0,chair,480
4859,0.510761,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003197.jpg,1585.0,8.0,chair,480
4860,0.357973,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003197.jpg,1585.0,8.0,chair,480
4861,0.747225,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003198.jpg,1586.0,17.0,sofa,480
4862,0.433385,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003198.jpg,1586.0,14.0,person,480
4863,0.643918,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003198.jpg,1586.0,7.0,cat,480
4864,0.949296,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003201.jpg,1587.0,9.0,cow,480
4865,0.911769,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003201.jpg,1587.0,9.0,cow,480
4866,0.911064,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003201.jpg,1587.0,9.0,cow,480
4867,0.946331,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003203.jpg,1588.0,18.0,train,480
4868,0.767331,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003206.jpg,1589.0,14.0,person,480
4869,0.491205,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003206.jpg,1589.0,8.0,chair,480
4870,0.250805,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003208.jpg,1590.0,19.0,tvmonitor,480
4871,0.990198,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003208.jpg,1590.0,17.0,sofa,480
4872,0.947143,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003209.jpg,1591.0,0.0,aeroplane,480
4873,0.26411,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003209.jpg,1591.0,0.0,aeroplane,480
4874,0.975751,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003212.jpg,1592.0,17.0,sofa,480
4875,0.551495,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003212.jpg,1592.0,8.0,chair,480
4876,0.347521,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003215.jpg,1593.0,16.0,sheep,480
4877,0.53281,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003215.jpg,1593.0,9.0,cow,480
4878,0.710729,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003217.jpg,1594.0,14.0,person,480
4879,0.427747,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003217.jpg,1594.0,14.0,person,480
4880,0.886707,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003217.jpg,1594.0,6.0,car,480
4881,0.870922,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003220.jpg,1595.0,14.0,person,480
4882,0.329576,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003220.jpg,1595.0,14.0,person,480
4883,0.755101,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003220.jpg,1595.0,6.0,car,480
4884,0.701314,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003220.jpg,1595.0,6.0,car,480
4885,0.7002,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003220.jpg,1595.0,6.0,car,480
4886,0.680965,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003220.jpg,1595.0,6.0,car,480
4887,0.630912,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003220.jpg,1595.0,6.0,car,480
4888,0.589626,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003220.jpg,1595.0,6.0,car,480
4889,0.55862,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003220.jpg,1595.0,6.0,car,480
4890,0.469752,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003220.jpg,1595.0,6.0,car,480
4891,0.460786,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003220.jpg,1595.0,6.0,car,480
4892,0.412324,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003220.jpg,1595.0,6.0,car,480
4893,0.763056,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003221.jpg,1596.0,17.0,sofa,480
4894,0.27249,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003221.jpg,1596.0,15.0,pottedplant,480
4895,0.443525,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003221.jpg,1596.0,14.0,person,480
4896,0.732645,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003221.jpg,1596.0,8.0,chair,480
4897,0.750062,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003222.jpg,1597.0,14.0,person,480
4898,0.376437,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003222.jpg,1597.0,14.0,person,480
4899,0.448574,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003222.jpg,1597.0,12.0,horse,480
4900,0.698202,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003222.jpg,1597.0,11.0,dog,480
4901,0.661197,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003222.jpg,1597.0,6.0,car,480
4902,0.86463,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003224.jpg,1598.0,17.0,sofa,480
4903,0.877535,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003224.jpg,1598.0,14.0,person,480
4904,0.907029,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003224.jpg,1598.0,11.0,dog,480
4905,0.785491,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003225.jpg,1599.0,14.0,person,480
4906,0.764699,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003225.jpg,1599.0,14.0,person,480
4907,0.678822,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003225.jpg,1599.0,14.0,person,480
4908,0.278354,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003225.jpg,1599.0,14.0,person,480
4909,0.854412,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003226.jpg,1600.0,14.0,person,480
4910,0.416057,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003226.jpg,1600.0,14.0,person,480
4911,0.383167,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003226.jpg,1600.0,14.0,person,480
4912,0.255655,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003226.jpg,1600.0,8.0,chair,480
4913,0.937435,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003227.jpg,1601.0,7.0,cat,480
4914,0.871442,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003230.jpg,1602.0,0.0,aeroplane,480
4915,0.964927,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003232.jpg,1603.0,14.0,person,480
4916,0.926679,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003232.jpg,1603.0,12.0,horse,480
4917,0.813722,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003234.jpg,1604.0,18.0,train,480
4918,0.864354,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003234.jpg,1604.0,14.0,person,480
4919,0.814232,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003234.jpg,1604.0,14.0,person,480
4920,0.798433,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003234.jpg,1604.0,14.0,person,480
4921,0.774831,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003234.jpg,1604.0,14.0,person,480
4922,0.738888,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003234.jpg,1604.0,14.0,person,480
4923,0.934125,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003235.jpg,1605.0,14.0,person,480
4924,0.924627,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003235.jpg,1605.0,12.0,horse,480
4925,0.867183,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003237.jpg,1606.0,14.0,person,480
4926,0.944722,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003237.jpg,1606.0,12.0,horse,480
4927,0.332206,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003238.jpg,1607.0,14.0,person,480
4928,0.897393,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003238.jpg,1607.0,7.0,cat,480
4929,0.74162,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003241.jpg,1608.0,16.0,sheep,480
4930,0.929336,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003245.jpg,1609.0,14.0,person,480
4931,0.911301,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003245.jpg,1609.0,14.0,person,480
4932,0.87005,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003245.jpg,1609.0,14.0,person,480
4933,0.804529,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003245.jpg,1609.0,8.0,chair,480
4934,0.662231,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003245.jpg,1609.0,8.0,chair,480
4935,0.388782,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003245.jpg,1609.0,8.0,chair,480
4936,0.28794,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003246.jpg,1610.0,16.0,sheep,480
4937,0.468224,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003246.jpg,1610.0,14.0,person,480
4938,0.645305,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003246.jpg,1610.0,11.0,dog,480
4939,0.941465,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003248.jpg,1611.0,19.0,tvmonitor,480
4940,0.431596,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003249.jpg,1612.0,14.0,person,480
4941,0.952055,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003249.jpg,1612.0,4.0,bottle,480
4942,0.92805,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003249.jpg,1612.0,4.0,bottle,480
4943,0.902081,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003249.jpg,1612.0,4.0,bottle,480
4944,0.855903,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003251.jpg,1613.0,10.0,diningtable,480
4945,0.894007,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003251.jpg,1613.0,8.0,chair,480
4946,0.876409,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003251.jpg,1613.0,8.0,chair,480
4947,0.388272,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003251.jpg,1613.0,8.0,chair,480
4948,0.335603,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003251.jpg,1613.0,8.0,chair,480
4949,0.277623,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003251.jpg,1613.0,8.0,chair,480
4950,0.596299,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003252.jpg,1614.0,17.0,sofa,480
4951,0.91971,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003252.jpg,1614.0,14.0,person,480
4952,0.869818,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003252.jpg,1614.0,14.0,person,480
4953,0.611796,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003252.jpg,1614.0,14.0,person,480
4954,0.56114,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003252.jpg,1614.0,14.0,person,480
4955,0.432563,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003252.jpg,1614.0,14.0,person,480
4956,0.380585,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003252.jpg,1614.0,14.0,person,480
4957,0.970826,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003257.jpg,1615.0,6.0,car,480
4958,0.926779,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003263.jpg,1616.0,14.0,person,480
4959,0.933702,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003264.jpg,1617.0,17.0,sofa,480
4960,0.342626,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003264.jpg,1617.0,17.0,sofa,480
4961,0.825904,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003264.jpg,1617.0,11.0,dog,480
4962,0.400995,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003264.jpg,1617.0,11.0,dog,480
4963,0.657759,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003265.jpg,1618.0,6.0,car,480
4964,0.400278,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003265.jpg,1618.0,6.0,car,480
4965,0.347864,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003265.jpg,1618.0,6.0,car,480
4966,0.269006,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003265.jpg,1618.0,6.0,car,480
4967,0.881297,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003266.jpg,1619.0,11.0,dog,480
4968,0.281262,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003266.jpg,1619.0,8.0,chair,480
4969,0.825518,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003267.jpg,1620.0,2.0,bird,480
4970,0.920137,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003268.jpg,1621.0,0.0,aeroplane,480
4971,0.802654,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003275.jpg,1622.0,1.0,bicycle,480
4972,0.252418,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003276.jpg,1623.0,15.0,pottedplant,480
4973,0.674038,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003276.jpg,1623.0,14.0,person,480
4974,0.664131,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003276.jpg,1623.0,14.0,person,480
4975,0.633348,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003276.jpg,1623.0,14.0,person,480
4976,0.608442,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003276.jpg,1623.0,14.0,person,480
4977,0.497668,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003276.jpg,1623.0,14.0,person,480
4978,0.481472,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003276.jpg,1623.0,14.0,person,480
4979,0.473729,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003276.jpg,1623.0,14.0,person,480
4980,0.444872,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003276.jpg,1623.0,14.0,person,480
4981,0.267049,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003276.jpg,1623.0,14.0,person,480
4982,0.951958,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003276.jpg,1623.0,6.0,car,480
4983,0.762554,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003277.jpg,1624.0,17.0,sofa,480
4984,0.951652,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003278.jpg,1625.0,14.0,person,480
4985,0.924198,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003278.jpg,1625.0,14.0,person,480
4986,0.360122,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003278.jpg,1625.0,10.0,diningtable,480
4987,0.718617,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003278.jpg,1625.0,4.0,bottle,480
4988,0.691204,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003281.jpg,1626.0,15.0,pottedplant,480
4989,0.646438,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003281.jpg,1626.0,15.0,pottedplant,480
4990,0.552053,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003281.jpg,1626.0,15.0,pottedplant,480
4991,0.453955,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003281.jpg,1626.0,15.0,pottedplant,480
4992,0.434113,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003281.jpg,1626.0,15.0,pottedplant,480
4993,0.362186,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003281.jpg,1626.0,15.0,pottedplant,480
4994,0.263864,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003281.jpg,1626.0,15.0,pottedplant,480
4995,0.75543,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003283.jpg,1627.0,11.0,dog,480
4996,0.250514,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003283.jpg,1627.0,2.0,bird,480
4997,0.938478,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003286.jpg,1628.0,18.0,train,480
4998,0.967372,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003287.jpg,1629.0,7.0,cat,480
4999,0.845628,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003288.jpg,1630.0,9.0,cow,480
5000,0.5377,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003289.jpg,1631.0,14.0,person,480
5001,0.831759,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003289.jpg,1631.0,6.0,car,480
5002,0.78891,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003289.jpg,1631.0,6.0,car,480
5003,0.419726,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003289.jpg,1631.0,6.0,car,480
5004,0.866316,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003289.jpg,1631.0,5.0,bus,480
5005,0.874026,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003291.jpg,1632.0,19.0,tvmonitor,480
5006,0.925633,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003295.jpg,1633.0,14.0,person,480
5007,0.88135,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003295.jpg,1633.0,14.0,person,480
5008,0.729924,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003295.jpg,1633.0,8.0,chair,480
5009,0.311595,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003295.jpg,1633.0,8.0,chair,480
5010,0.383718,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003295.jpg,1633.0,7.0,cat,480
5011,0.309223,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003297.jpg,1634.0,15.0,pottedplant,480
5012,0.979186,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003297.jpg,1634.0,10.0,diningtable,480
5013,0.434477,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003297.jpg,1634.0,8.0,chair,480
5014,0.392701,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003297.jpg,1634.0,8.0,chair,480
5015,0.350802,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/003297.jpg,1634.0,8.0,chair,480
